city,timestamp,temperature,season
Rio de Janeiro,2010-06-06,27.2548091246937,summer
Rio de Janeiro,2010-06-07,32.18917406322734,summer
Rio de Janeiro,2010-06-08,26.357600557888905,summer
Rio de Janeiro,2010-06-09,26.40087803200943,summer
Rio de Janeiro,2010-06-10,29.843325853204494,summer
Rio de Janeiro,2010-06-11,36.835244482536254,summer
Rio de Janeiro,2010-06-12,36.513768369602225,summer
Rio de Janeiro,2010-06-13,31.91312858544135,summer
Rio de Janeiro,2010-06-14,23.961187148497142,summer
Rio de Janeiro,2010-06-15,28.790499315062956,summer
Rio de Janeiro,2010-06-16,32.837313329103026,summer
Rio de Janeiro,2010-06-17,31.26355571675484,summer
Rio de Janeiro,2010-06-18,28.937112994972985,summer
Rio de Janeiro,2010-06-19,29.727336700437487,summer
Rio de Janeiro,2010-06-20,24.43776482573014,summer
Rio de Janeiro,2010-06-21,31.753802440257683,summer
Rio de Janeiro,2010-06-22,24.443735615546863,summer
Rio de Janeiro,2010-06-23,29.955789768652828,summer
Rio de Janeiro,2010-06-24,27.505819715354168,summer
Rio de Janeiro,2010-06-25,15.75040433907567,summer
Rio de Janeiro,2010-06-26,34.43418600015721,summer
Rio de Janeiro,2010-06-27,23.508581787471414,summer
Rio de Janeiro,2010-06-28,29.366231424727015,summer
Rio de Janeiro,2010-06-29,30.69744696195562,summer
Rio de Janeiro,2010-06-30,32.40274017666782,summer
Rio de Janeiro,2010-07-01,27.286298092060473,summer
Rio de Janeiro,2010-07-02,21.671109644849917,summer
Rio de Janeiro,2010-07-03,30.688606178114156,summer
Rio de Janeiro,2010-07-04,20.061908972311052,summer
Rio de Janeiro,2010-07-05,39.63618066422028,summer
Rio de Janeiro,2010-07-06,26.763792233927436,summer
Rio de Janeiro,2010-07-07,34.60390879092955,summer
Rio de Janeiro,2010-07-08,30.590774689333546,summer
Rio de Janeiro,2010-07-09,25.07051763603659,summer
Rio de Janeiro,2010-07-10,36.3662310592249,summer
Rio de Janeiro,2010-07-11,21.828232584990957,summer
Rio de Janeiro,2010-07-12,31.31668909654529,summer
Rio de Janeiro,2010-07-13,28.020875532609566,summer
Rio de Janeiro,2010-07-14,31.010726960902826,summer
Rio de Janeiro,2010-07-15,23.00564661998351,summer
Rio de Janeiro,2010-07-16,28.836739354111643,summer
Rio de Janeiro,2010-07-17,26.187619319997395,summer
Rio de Janeiro,2010-07-18,21.671461954289924,summer
Rio de Janeiro,2010-07-19,33.90753366341282,summer
Rio de Janeiro,2010-07-20,26.963935443522324,summer
Rio de Janeiro,2010-07-21,31.643957268297548,summer
Rio de Janeiro,2010-07-22,28.907247735540704,summer
Rio de Janeiro,2010-07-23,29.990309813649347,summer
Rio de Janeiro,2010-07-24,33.37228618168317,summer
Rio de Janeiro,2010-07-25,33.16717876456322,summer
Rio de Janeiro,2010-07-26,36.94472983593707,summer
Rio de Janeiro,2010-07-27,21.999062789403368,summer
Rio de Janeiro,2010-07-28,33.86228346713933,summer
Rio de Janeiro,2010-07-29,31.0346433481833,summer
Rio de Janeiro,2010-07-30,29.770120757138034,summer
Rio de Janeiro,2010-07-31,27.942912777454094,summer
Rio de Janeiro,2010-08-01,22.686716445009644,summer
Rio de Janeiro,2010-08-02,39.886150856037695,summer
Rio de Janeiro,2010-08-03,20.611895706382285,summer
Rio de Janeiro,2010-08-04,28.41352027117172,summer
Rio de Janeiro,2010-08-05,28.555037949427273,summer
Rio de Janeiro,2010-08-06,16.870399814753327,summer
Rio de Janeiro,2010-08-07,32.81828443107516,summer
Rio de Janeiro,2010-08-08,38.62204810841591,summer
Rio de Janeiro,2010-08-09,33.138387555493956,summer
Rio de Janeiro,2010-08-10,29.933964539170372,summer
Rio de Janeiro,2010-08-11,24.830406732574936,summer
Rio de Janeiro,2010-08-12,28.096448652411144,summer
Rio de Janeiro,2010-08-13,33.85479955170093,summer
Rio de Janeiro,2010-08-14,26.229046181866373,summer
Rio de Janeiro,2010-08-15,34.33207040460287,summer
Rio de Janeiro,2010-08-16,30.91207061065979,summer
Rio de Janeiro,2010-08-17,28.581856055897106,summer
Rio de Janeiro,2010-08-18,28.72358883634316,summer
Rio de Janeiro,2010-08-19,31.157092409531526,summer
Rio de Janeiro,2010-08-20,33.49619310314664,summer
Rio de Janeiro,2010-08-21,27.964371713655396,summer
Rio de Janeiro,2010-08-22,21.59152695219142,summer
Rio de Janeiro,2010-08-23,30.31000317887551,summer
Rio de Janeiro,2010-08-24,24.80326025120614,summer
Rio de Janeiro,2010-08-25,33.91010642004919,summer
Rio de Janeiro,2010-08-26,19.444781697572296,summer
Rio de Janeiro,2010-08-27,27.75936730938223,summer
Rio de Janeiro,2010-08-28,35.06246295983449,summer
Rio de Janeiro,2010-08-29,25.701601286411403,summer
Rio de Janeiro,2010-08-30,27.79563347611901,summer
Rio de Janeiro,2010-08-31,30.21240873478808,summer
Rio de Janeiro,2010-09-01,21.92814157483151,autumn
Rio de Janeiro,2010-09-02,23.21439323316062,autumn
Rio de Janeiro,2010-09-03,21.39564675524767,autumn
Rio de Janeiro,2010-09-04,30.885789553765655,autumn
Rio de Janeiro,2010-09-05,26.781690656422754,autumn
Rio de Janeiro,2010-09-06,22.2200286344118,autumn
Rio de Janeiro,2010-09-07,18.88825416795037,autumn
Rio de Janeiro,2010-09-08,23.787627626926575,autumn
Rio de Janeiro,2010-09-09,24.02112153382691,autumn
Rio de Janeiro,2010-09-10,29.85683009196356,autumn
Rio de Janeiro,2010-09-11,27.446916778449875,autumn
Rio de Janeiro,2010-09-12,25.359576702035096,autumn
Rio de Janeiro,2010-09-13,27.02229370803286,autumn
Rio de Janeiro,2010-09-14,28.024327178736495,autumn
Rio de Janeiro,2010-09-15,21.677306986790484,autumn
Rio de Janeiro,2010-09-16,24.769389871894184,autumn
Rio de Janeiro,2010-09-17,27.26044253631527,autumn
Rio de Janeiro,2010-09-18,22.523750360646126,autumn
Rio de Janeiro,2010-09-19,19.6846098972387,autumn
Rio de Janeiro,2010-09-20,28.413363030928032,autumn
Rio de Janeiro,2010-09-21,26.78482579868932,autumn
Rio de Janeiro,2010-09-22,21.684052653119533,autumn
Rio de Janeiro,2010-09-23,23.743973917205555,autumn
Rio de Janeiro,2010-09-24,25.45479554365626,autumn
Rio de Janeiro,2010-09-25,33.41770538509334,autumn
Rio de Janeiro,2010-09-26,25.806078398932033,autumn
Rio de Janeiro,2010-09-27,25.67738276820539,autumn
Rio de Janeiro,2010-09-28,23.061918549439568,autumn
Rio de Janeiro,2010-09-29,27.700391175187317,autumn
Rio de Janeiro,2010-09-30,36.54109937974041,autumn
Rio de Janeiro,2010-10-01,16.902357912137084,autumn
Rio de Janeiro,2010-10-02,17.36962396115677,autumn
Rio de Janeiro,2010-10-03,21.11981752965275,autumn
Rio de Janeiro,2010-10-04,28.50395464359595,autumn
Rio de Janeiro,2010-10-05,28.298858205634904,autumn
Rio de Janeiro,2010-10-06,21.529852856564446,autumn
Rio de Janeiro,2010-10-07,26.35383270191415,autumn
Rio de Janeiro,2010-10-08,29.350000575242046,autumn
Rio de Janeiro,2010-10-09,18.087378358850597,autumn
Rio de Janeiro,2010-10-10,27.153782326918613,autumn
Rio de Janeiro,2010-10-11,20.6942729050264,autumn
Rio de Janeiro,2010-10-12,22.189288639390885,autumn
Rio de Janeiro,2010-10-13,21.493110547231403,autumn
Rio de Janeiro,2010-10-14,26.813339365605334,autumn
Rio de Janeiro,2010-10-15,33.387607213263635,autumn
Rio de Janeiro,2010-10-16,21.18947225698157,autumn
Rio de Janeiro,2010-10-17,22.032712641389637,autumn
Rio de Janeiro,2010-10-18,22.41267489024211,autumn
Rio de Janeiro,2010-10-19,29.03191211666265,autumn
Rio de Janeiro,2010-10-20,10.43214680811573,autumn
Rio de Janeiro,2010-10-21,24.56564822193373,autumn
Rio de Janeiro,2010-10-22,17.40454550174064,autumn
Rio de Janeiro,2010-10-23,19.46390953012095,autumn
Rio de Janeiro,2010-10-24,20.286372602465242,autumn
Rio de Janeiro,2010-10-25,26.343543988554064,autumn
Rio de Janeiro,2010-10-26,27.121489373159246,autumn
Rio de Janeiro,2010-10-27,25.82809054748215,autumn
Rio de Janeiro,2010-10-28,29.435292235685765,autumn
Rio de Janeiro,2010-10-29,27.498093757587345,autumn
Rio de Janeiro,2010-10-30,21.703251679397415,autumn
Rio de Janeiro,2010-10-31,23.111617144321492,autumn
Rio de Janeiro,2010-11-01,23.719040919276523,autumn
Rio de Janeiro,2010-11-02,24.72207761847908,autumn
Rio de Janeiro,2010-11-03,28.9957130591547,autumn
Rio de Janeiro,2010-11-04,28.78285318376322,autumn
Rio de Janeiro,2010-11-05,23.88460761686472,autumn
Rio de Janeiro,2010-11-06,17.205932600762626,autumn
Rio de Janeiro,2010-11-07,20.201850410654437,autumn
Rio de Janeiro,2010-11-08,30.13435461310496,autumn
Rio de Janeiro,2010-11-09,31.966962310116237,autumn
Rio de Janeiro,2010-11-10,15.7034419218344,autumn
Rio de Janeiro,2010-11-11,25.843584988778893,autumn
Rio de Janeiro,2010-11-12,25.873372335976132,autumn
Rio de Janeiro,2010-11-13,25.881108957701322,autumn
Rio de Janeiro,2010-11-14,13.776628067338665,autumn
Rio de Janeiro,2010-11-15,25.671966333800228,autumn
Rio de Janeiro,2010-11-16,31.307164046936613,autumn
Rio de Janeiro,2010-11-17,24.725586568897775,autumn
Rio de Janeiro,2010-11-18,27.291601045955524,autumn
Rio de Janeiro,2010-11-19,29.822667963061022,autumn
Rio de Janeiro,2010-11-20,24.792914700022177,autumn
Rio de Janeiro,2010-11-21,23.88817643979635,autumn
Rio de Janeiro,2010-11-22,27.65083069396857,autumn
Rio de Janeiro,2010-11-23,27.588678536110653,autumn
Rio de Janeiro,2010-11-24,24.463705943045024,autumn
Rio de Janeiro,2010-11-25,22.631315648997642,autumn
Rio de Janeiro,2010-11-26,35.22920874908941,autumn
Rio de Janeiro,2010-11-27,19.11783133741598,autumn
Rio de Janeiro,2010-11-28,25.418542329372034,autumn
Rio de Janeiro,2010-11-29,25.738140592382102,autumn
Rio de Janeiro,2010-11-30,25.527322572518166,autumn
Rio de Janeiro,2010-12-01,14.383377629296575,winter
Rio de Janeiro,2010-12-02,17.55434446790153,winter
Rio de Janeiro,2010-12-03,21.939946478950286,winter
Rio de Janeiro,2010-12-04,19.575272709885578,winter
Rio de Janeiro,2010-12-05,17.20256516797789,winter
Rio de Janeiro,2010-12-06,11.683811188800309,winter
Rio de Janeiro,2010-12-07,17.837376384990563,winter
Rio de Janeiro,2010-12-08,18.55224857444098,winter
Rio de Janeiro,2010-12-09,24.166913969433367,winter
Rio de Janeiro,2010-12-10,13.533168743516477,winter
Rio de Janeiro,2010-12-11,23.908729993586952,winter
Rio de Janeiro,2010-12-12,21.760673307556132,winter
Rio de Janeiro,2010-12-13,13.148196645024566,winter
Rio de Janeiro,2010-12-14,14.872742984205306,winter
Rio de Janeiro,2010-12-15,17.737215513020757,winter
Rio de Janeiro,2010-12-16,18.923257985622573,winter
Rio de Janeiro,2010-12-17,16.605386245206837,winter
Rio de Janeiro,2010-12-18,16.49224746676519,winter
Rio de Janeiro,2010-12-19,31.32384695451693,winter
Rio de Janeiro,2010-12-20,11.079550853760736,winter
Rio de Janeiro,2010-12-21,13.013872704691106,winter
Rio de Janeiro,2010-12-22,13.574547625600854,winter
Rio de Janeiro,2010-12-23,14.862721367822278,winter
Rio de Janeiro,2010-12-24,15.304759423989173,winter
Rio de Janeiro,2010-12-25,15.874080734371864,winter
Rio de Janeiro,2010-12-26,13.876609996145419,winter
Rio de Janeiro,2010-12-27,21.921794057415116,winter
Rio de Janeiro,2010-12-28,17.91056553341959,winter
Rio de Janeiro,2010-12-29,22.0245355808421,winter
Rio de Janeiro,2010-12-30,17.23406244737548,winter
Rio de Janeiro,2010-12-31,19.287669933258673,winter
Rio de Janeiro,2011-01-01,22.44492446978543,winter
Rio de Janeiro,2011-01-02,19.14789531181731,winter
Rio de Janeiro,2011-01-03,16.881829084155115,winter
Rio de Janeiro,2011-01-04,15.067975511265436,winter
Rio de Janeiro,2011-01-05,26.032673576543047,winter
Rio de Janeiro,2011-01-06,21.280076972645965,winter
Rio de Janeiro,2011-01-07,27.417404572811478,winter
Rio de Janeiro,2011-01-08,19.175108476347592,winter
Rio de Janeiro,2011-01-09,13.369857283147178,winter
Rio de Janeiro,2011-01-10,24.34461926521425,winter
Rio de Janeiro,2011-01-11,18.028384672139953,winter
Rio de Janeiro,2011-01-12,26.590741107409055,winter
Rio de Janeiro,2011-01-13,14.869091074870248,winter
Rio de Janeiro,2011-01-14,21.709649008182737,winter
Rio de Janeiro,2011-01-15,26.70045679072098,winter
Rio de Janeiro,2011-01-16,23.84401001177856,winter
Rio de Janeiro,2011-01-17,15.309757723040512,winter
Rio de Janeiro,2011-01-18,21.78517327367481,winter
Rio de Janeiro,2011-01-19,17.9884469548623,winter
Rio de Janeiro,2011-01-20,25.145751457668048,winter
Rio de Janeiro,2011-01-21,18.949658390280074,winter
Rio de Janeiro,2011-01-22,16.363190046346592,winter
Rio de Janeiro,2011-01-23,31.120401364025156,winter
Rio de Janeiro,2011-01-24,27.228604420411145,winter
Rio de Janeiro,2011-01-25,17.07297847841489,winter
Rio de Janeiro,2011-01-26,23.832957294697486,winter
Rio de Janeiro,2011-01-27,18.771539044842015,winter
Rio de Janeiro,2011-01-28,19.956278288444132,winter
Rio de Janeiro,2011-01-29,21.62736965346707,winter
Rio de Janeiro,2011-01-30,26.829758619385593,winter
Rio de Janeiro,2011-01-31,18.571585244780557,winter
Rio de Janeiro,2011-02-01,16.952692639433398,winter
Rio de Janeiro,2011-02-02,26.14385789882774,winter
Rio de Janeiro,2011-02-03,24.00487886289588,winter
Rio de Janeiro,2011-02-04,25.70402251685087,winter
Rio de Janeiro,2011-02-05,25.121048289793418,winter
Rio de Janeiro,2011-02-06,17.71041615213212,winter
Rio de Janeiro,2011-02-07,21.05270413540184,winter
Rio de Janeiro,2011-02-08,26.138230332819482,winter
Rio de Janeiro,2011-02-09,12.40310285424906,winter
Rio de Janeiro,2011-02-10,16.752144600879582,winter
Rio de Janeiro,2011-02-11,18.78804323421325,winter
Rio de Janeiro,2011-02-12,13.377856394442642,winter
Rio de Janeiro,2011-02-13,12.605307381431953,winter
Rio de Janeiro,2011-02-14,15.698773891602677,winter
Rio de Janeiro,2011-02-15,29.165149621760847,winter
Rio de Janeiro,2011-02-16,13.615337575142771,winter
Rio de Janeiro,2011-02-17,27.36077263121307,winter
Rio de Janeiro,2011-02-18,17.79018663917419,winter
Rio de Janeiro,2011-02-19,29.41027081698772,winter
Rio de Janeiro,2011-02-20,10.355367432668496,winter
Rio de Janeiro,2011-02-21,18.495630447583224,winter
Rio de Janeiro,2011-02-22,16.136920823165784,winter
Rio de Janeiro,2011-02-23,16.01487604442497,winter
Rio de Janeiro,2011-02-24,18.86646947052241,winter
Rio de Janeiro,2011-02-25,21.703437618314926,winter
Rio de Janeiro,2011-02-26,25.155192368266874,winter
Rio de Janeiro,2011-02-27,20.910395258334262,winter
Rio de Janeiro,2011-02-28,24.17298073817562,winter
Rio de Janeiro,2011-03-01,27.94391753705987,spring
Rio de Janeiro,2011-03-02,16.74723971290932,spring
Rio de Janeiro,2011-03-03,27.548431989382344,spring
Rio de Janeiro,2011-03-04,11.322270199806859,spring
Rio de Janeiro,2011-03-05,23.22716783029742,spring
Rio de Janeiro,2011-03-06,30.038278527277672,spring
Rio de Janeiro,2011-03-07,27.883241305872662,spring
Rio de Janeiro,2011-03-08,19.92503651202687,spring
Rio de Janeiro,2011-03-09,29.67821014845491,spring
Rio de Janeiro,2011-03-10,32.48851085384619,spring
Rio de Janeiro,2011-03-11,25.05149791024542,spring
Rio de Janeiro,2011-03-12,26.178956779597954,spring
Rio de Janeiro,2011-03-13,26.579522574230793,spring
Rio de Janeiro,2011-03-14,22.809432918230222,spring
Rio de Janeiro,2011-03-15,26.596713254322527,spring
Rio de Janeiro,2011-03-16,28.04065382696745,spring
Rio de Janeiro,2011-03-17,25.081914153364984,spring
Rio de Janeiro,2011-03-18,27.645153120958092,spring
Rio de Janeiro,2011-03-19,30.984036686913925,spring
Rio de Janeiro,2011-03-20,24.029873156277194,spring
Rio de Janeiro,2011-03-21,23.87159467541899,spring
Rio de Janeiro,2011-03-22,29.53481038043987,spring
Rio de Janeiro,2011-03-23,17.018184133126546,spring
Rio de Janeiro,2011-03-24,19.258896156014618,spring
Rio de Janeiro,2011-03-25,26.847453281503743,spring
Rio de Janeiro,2011-03-26,20.559201319142588,spring
Rio de Janeiro,2011-03-27,26.06205863068833,spring
Rio de Janeiro,2011-03-28,24.13147569857191,spring
Rio de Janeiro,2011-03-29,21.069344336597023,spring
Rio de Janeiro,2011-03-30,23.178290658255804,spring
Rio de Janeiro,2011-03-31,24.788800336902742,spring
Rio de Janeiro,2011-04-01,27.92191159201059,spring
Rio de Janeiro,2011-04-02,16.92876335774293,spring
Rio de Janeiro,2011-04-03,18.68067261264074,spring
Rio de Janeiro,2011-04-04,26.02237901583637,spring
Rio de Janeiro,2011-04-05,28.889808680695236,spring
Rio de Janeiro,2011-04-06,23.63860893225846,spring
Rio de Janeiro,2011-04-07,24.460089851885773,spring
Rio de Janeiro,2011-04-08,23.24040234207317,spring
Rio de Janeiro,2011-04-09,18.809734332893072,spring
Rio de Janeiro,2011-04-10,19.22856940456052,spring
Rio de Janeiro,2011-04-11,37.07137590679269,spring
Rio de Janeiro,2011-04-12,20.31349690533883,spring
Rio de Janeiro,2011-04-13,28.52861305062092,spring
Rio de Janeiro,2011-04-14,19.91581522678966,spring
Rio de Janeiro,2011-04-15,24.773374602245188,spring
Rio de Janeiro,2011-04-16,34.276720766463626,spring
Rio de Janeiro,2011-04-17,23.946228637684584,spring
Rio de Janeiro,2011-04-18,26.137358055947242,spring
Rio de Janeiro,2011-04-19,29.37175293703174,spring
Rio de Janeiro,2011-04-20,25.13206635831255,spring
Rio de Janeiro,2011-04-21,32.940116240569935,spring
Rio de Janeiro,2011-04-22,20.82155190428725,spring
Rio de Janeiro,2011-04-23,23.826065953083415,spring
Rio de Janeiro,2011-04-24,20.79183958076007,spring
Rio de Janeiro,2011-04-25,16.921233969336505,spring
Rio de Janeiro,2011-04-26,25.488315449967725,spring
Rio de Janeiro,2011-04-27,22.909291241688628,spring
Rio de Janeiro,2011-04-28,27.747784928739673,spring
Rio de Janeiro,2011-04-29,17.035261597239977,spring
Rio de Janeiro,2011-04-30,19.649704822010357,spring
Rio de Janeiro,2011-05-01,16.397359000725178,spring
Rio de Janeiro,2011-05-02,23.223470019406957,spring
Rio de Janeiro,2011-05-03,30.039700824447625,spring
Rio de Janeiro,2011-05-04,25.787292186277142,spring
Rio de Janeiro,2011-05-05,18.178403637116844,spring
Rio de Janeiro,2011-05-06,17.316123356805306,spring
Rio de Janeiro,2011-05-07,36.65503618156551,spring
Rio de Janeiro,2011-05-08,17.312547210712538,spring
Rio de Janeiro,2011-05-09,27.90041364565095,spring
Rio de Janeiro,2011-05-10,25.195722034008806,spring
Rio de Janeiro,2011-05-11,24.98942814296734,spring
Rio de Janeiro,2011-05-12,27.9641291452327,spring
Rio de Janeiro,2011-05-13,23.407074840658794,spring
Rio de Janeiro,2011-05-14,15.927275919361804,spring
Rio de Janeiro,2011-05-15,25.122808540677156,spring
Rio de Janeiro,2011-05-16,22.051716533051625,spring
Rio de Janeiro,2011-05-17,23.97128491261527,spring
